Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
28,X,0.9225561323271958,1.0,1.1633885896910896,1.1648639365724498,0.93267,1.001664,1.046126,1.094044,0.998339,14.240659,13.543141,13.028829,12.867452,14.170254,13.482769,13.085613,12.876987,0.070405,0.060372,-0.056784,-0.009534,0.687485,0.397156,0.208626,14.240658999999999,13.543140999999999,13.028829,12.867453,true_plus_err_columns,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,9.999999992515995e-07,0.93112,1.0,1.044389,1.092227,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.021177867672804163,-1.0126652165066783,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.11241958969108956,6.8707731139890935,1.09056,0.031115,1.059445,1.121675,False,0.07430393657244982,2.388042313111034,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
29,C,1.0672977650426387,1.0,1.07847380249628,1.0261754016177076,0.991569,1.019897,0.98625,0.984806,0.980492,12.962617,12.42333,11.991306,11.885276,13.032339,12.391756,12.078179,11.91977,-0.069723,0.031574,-0.086873,-0.034494,0.640583,0.313578,0.158409,12.962616,12.423330000000002,11.991306,11.885276,true_plus_err_columns,-9.999999992515995e-07,1.7763568394002505e-15,0.0,0.0,0.972225,1.0,0.96701,0.965594,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.10338776504263869,5.8980982966877,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07304080249628009,3.885562426656032,0.996708,0.02437,0.972338,1.021078,False,0.029467401617707556,1.2091670749982584,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
30,C,0.9735117551688296,1.0,0.9640829447962402,1.0469607487570778,0.93284,1.010018,1.016854,0.97246,0.990081,13.20374,12.564593,12.254308,12.004767,13.214524,12.518218,12.160895,12.049362,-0.010784,0.046375,0.093412,-0.044595,0.696306,0.357323,0.111533,13.203740000000002,12.564592999999999,12.254307,12.004767000000001,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,-9.999999992515995e-07,1.7763568394002505e-15,0.923587,1.0,1.006768,0.962814,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.009601755168829551,0.5477640007319043,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.041350055203759783,-2.1997050326502707,0.996708,0.02437,0.972338,1.021078,False,0.05025274875707775,2.062074220643322,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
31,S,0.8702347070319527,1.0,1.3836861694596747,1.2224367568070438,0.765275,0.941518,1.140155,1.028143,1.062115,11.783759,11.022849,10.320255,10.294784,11.776618,10.94159,10.383753,10.336028,0.00714,0.081259,-0.063498,-0.041245,0.835028,0.557838,0.047724,11.783757999999999,11.022848999999999,10.320255000000001,10.294783,true_plus_err_columns,-1.0000000010279564e-06,-1.7763568394002505e-15,1.7763568394002505e-15,-9.999999992515995e-07,0.81281,1.0,1.210975,1.092006,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.0673517070319527,2.388189030279863,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.2801561694596748,6.326923429531951,0.996137,0.054389,0.941748,1.050526,False,0.22629975680704373,4.160763330950076,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
32,C,0.8979405825434702,1.0,0.9648939870306564,0.8855983526164257,0.99343,1.004604,1.024514,0.97934,0.995417,13.069488,12.342607,12.031408,11.964515,13.003035,12.38089,12.009583,11.898544,0.066453,-0.038283,0.021825,0.065971,0.622145,0.371307,0.111039,13.069488,12.342607000000001,12.031407999999999,11.964514999999999,true_plus_err_columns,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.988877,1.0,1.019818,0.974852,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06596941745652984,-3.7634444324564917,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.04053901296934359,-2.1565598983585272,0.996708,0.02437,0.972338,1.021078,False,-0.11110964738357432,-4.559279744914827,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
33,C,0.9895533195035074,1.0,1.059785565408857,1.0466078793826936,0.980715,0.99423,1.020737,0.973135,1.005804,16.298592,15.677188,15.264144,15.117729,16.239428,15.614569,15.236001,15.127853,0.059163,0.06262,0.028143,-0.010124,0.62486,0.378568,0.108148,16.298591000000002,15.677189,15.264144,15.117729,true_plus_err_columns,-9.999999974752427e-07,1.0000000010279564e-06,0.0,0.0,0.986407,1.0,1.026661,0.978783,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0256433195035074,1.4629082950258088,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05435256540885702,2.89140150063076,0.996708,0.02437,0.972338,1.021078,False,0.04989987938269358,2.047594558173721,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
34,S,0.7818963755869359,1.0,0.9860814749698373,0.9063133975807774,0.836422,1.051353,1.083952,1.015201,0.951155,12.351489,11.474363,11.139579,11.071166,12.367461,11.509152,11.126,11.037144,-0.015972,-0.03479,0.01358,0.034022,0.858309,0.383153,0.088855,12.351489,11.474362000000001,11.139579999999999,11.071166,true_plus_err_columns,0.0,-9.999999992515995e-07,9.999999992515995e-07,0.0,0.795567,1.0,1.031006,0.965613,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.020986624413064092,-0.7441537626077616,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.11744852503016256,-2.652405714321648,0.996137,0.054389,0.941748,1.050526,False,-0.0898236024192226,-1.6515031057607716,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
35,C,1.0773211847007804,1.0,1.1279140330329305,1.1317184601824704,0.967918,1.011344,1.02255,1.005275,0.988783,13.372905,12.843768,12.363078,12.199421,13.439371,12.78172,12.419755,12.278255,-0.066466,0.062048,-0.056677,-0.078833,0.657651,0.361965,0.1415,13.372905,12.843768,12.363078,12.199422,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.957061,1.0,1.011081,0.993999,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.11341118470078038,6.469917548107729,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.12248103303293045,6.515641718955765,0.996708,0.02437,0.972338,1.021078,False,0.13501046018247032,5.540027089965955,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
36,S,0.747906314595012,1.0,1.179758730741483,1.0756703554311569,0.800842,0.976921,1.116483,1.168275,1.023624,12.037316,11.111933,10.582451,10.522735,11.956052,11.130271,10.635289,10.426057,0.081264,-0.018337,-0.052838,0.096679,0.825781,0.494982,0.209232,12.037316,11.111934,10.582451,10.522736,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,9.999999992515995e-07,0.819761,1.0,1.14286,1.195875,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.05497668540498801,-1.9493895966593862,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.07622873074148306,1.7215160510723366,0.996137,0.054389,0.941748,1.050526,False,0.0795333554311568,1.4623058969857288,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
37,K,0.8854172932254395,1.0,0.9333952791162101,1.016555747129514,0.853539,0.988619,1.041925,1.123874,1.011512,11.588158,10.846028,10.570865,10.3182,11.670999,10.901486,10.494467,10.252264,-0.082841,-0.055458,0.076397,0.065936,0.769514,0.407018,0.242203,11.588158,10.846028,10.570864,10.318200000000001,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,1.7763568394002505e-15,0.863365,1.0,1.053919,1.136812,True,0.0578920662540227,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,False,0.029355293225439505,1.3307023220960792,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.13811972088378988,-3.554290295516981,1.019998,0.041225,0.978773,1.061223,True,-0.003442252870486051,-0.08349915998753309,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
38,S,0.7704811179434584,1.0,0.9749438408622413,0.7741701107240536,0.786059,1.028421,1.12415,0.889701,0.972364,12.779285,11.88619,11.563741,11.654098,12.866738,11.964948,11.518316,11.612266,-0.087453,-0.078758,0.045425,0.041833,0.90179,0.446633,-0.09395,12.779285,11.88619,11.563741,11.654099,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.764336,1.0,1.093083,0.865114,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.0324018820565416,-1.1489214260173604,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.12858615913775862,-2.9039331331923806,0.996137,0.054389,0.941748,1.050526,False,-0.22196688927594643,-4.0810989221340055,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
39,C,1.0082643226812127,1.0,1.1263070434069447,1.0873265684562758,0.970857,0.998853,1.015351,1.026848,1.001148,12.285513,11.684449,11.205306,11.083549,12.309272,11.668406,11.30062,11.128395,-0.023759,0.016043,-0.095313,-0.044846,0.640866,0.367786,0.172225,12.285513,11.684448999999999,11.205307,11.083549,true_plus_err_columns,0.0,-1.7763568394002505e-15,9.999999992515995e-07,0.0,0.971971,1.0,1.016516,1.028026,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04435432268121264,2.5303395904622423,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.12087404340694463,6.4301544529707755,0.996708,0.02437,0.972338,1.021078,False,0.0906185684562758,3.7184476182304396,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
40,C,0.8802483101307588,1.0,0.9222324512893594,0.9177043704894379,0.952465,1.006673,0.996444,0.968635,0.993372,11.880336,11.13185,10.869749,10.715093,11.892317,11.222218,10.883307,10.754038,-0.01198,-0.090368,-0.013558,-0.038945,0.670099,0.338911,0.129269,11.880337,11.13185,10.869749,10.715093,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.946151,1.0,0.989839,0.962215,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.08366168986924127,-4.772758849292103,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.08320054871064064,-4.426031956093236,0.996708,0.02437,0.972338,1.021078,False,-0.07900362951056217,-3.24183953674855,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
41,C,0.8622452290091136,1.0,0.9715089368455773,0.8692029667937018,0.945468,0.992979,1.017086,0.990138,1.00707,12.527217,11.756294,11.437677,11.398491,12.507532,11.844297,11.468254,11.337409,0.019685,-0.088003,-0.030577,0.061082,0.663234,0.376043,0.130845,12.527217,11.756293999999999,11.437677,11.398491,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.952152,1.0,1.024277,0.997138,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.10166477099088644,-5.799804380791057,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03392406315442276,-1.8046634298554505,0.996708,0.02437,0.972338,1.021078,False,-0.12750503320629825,-5.232048962096768,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
42,C,0.9615263714902162,1.0,0.8816097813961398,0.8951709910860908,0.951255,0.995411,0.99144,0.980273,1.00461,14.099581,13.446984,13.233793,13.05722,14.186599,13.527336,13.181676,13.033974,-0.087018,-0.080352,0.052117,0.023245,0.659263,0.34566,0.147702,14.099580999999999,13.446984,13.233793,13.057219,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.955641,1.0,0.99601,0.984792,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0023836285097837973,-0.13598200181321224,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.12382321860386025,-6.587042164265362,0.996708,0.02437,0.972338,1.021078,False,-0.10153700891390927,-4.16647554016862,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
43,C,0.8279284376936684,1.0,0.9891605787644526,1.0615635546098496,0.902997,1.010722,1.012764,0.996475,0.989392,12.994049,12.179031,11.840864,11.604166,12.912492,12.180128,11.827937,11.685541,0.081557,-0.001097,0.012927,-0.081375,0.732364,0.352191,0.142396,12.994049,12.179031,11.840864,11.604166000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.893418,1.0,1.00202,0.985904,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.13598156230633163,-7.75751967062192,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.016272421235547396,-0.8656464110834875,0.996708,0.02437,0.972338,1.021078,False,0.0648555546098496,2.66128660688755,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
44,X,0.9089625702955921,1.0,1.1267967871341091,1.0002505526411893,0.959714,1.010286,1.028071,1.078119,0.989819,13.167167,12.453531,11.973918,11.94326,13.094092,12.428337,12.059389,11.84778,0.073075,0.025195,-0.085471,0.09548,0.665756,0.368947,0.211609,13.167167,12.453532000000001,11.973918,11.94326,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,0.0,0.949943,1.0,1.017604,1.067143,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.03477142970440783,-1.6626705735383651,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.07582778713410909,4.634383763238546,1.09056,0.031115,1.059445,1.121675,False,-0.09030944735881064,-2.902440859997128,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
45,S,0.9166602520292431,1.0,1.2620262840660077,1.1686229205364702,0.79172,0.969814,1.167833,0.989788,1.031126,14.603452,13.898974,13.296302,13.219788,14.671345,13.841052,13.289321,13.308918,-0.067893,0.057921,0.006981,-0.089131,0.830292,0.551731,-0.019597,14.603452,13.898973,13.296301999999999,13.219787,true_plus_err_columns,0.0,-1.0000000010279564e-06,-1.7763568394002505e-15,-9.999999992515995e-07,0.816362,1.0,1.204183,1.020595,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.11377725202924305,4.0343682018737335,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1584962840660078,3.5794102092594353,0.996137,0.054389,0.941748,1.050526,False,0.17248592053647016,3.171338331950765,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
46,C,1.0198361446351978,1.0,1.0597445700615113,1.05067113237382,0.965498,0.98592,0.967404,1.00473,1.014281,13.027506,12.438832,12.025829,11.875166,13.00278,12.370054,12.040639,11.839534,0.024726,0.068778,-0.01481,0.035631,0.632726,0.329415,0.201104,13.027505999999999,12.438832,12.025829,11.875165,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.979286,1.0,0.981219,1.019079,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.05592614463519774,3.1904925914312137,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05431157006151133,2.8892206650447565,0.996708,0.02437,0.972338,1.021078,False,0.05396313237382,2.2143263181707016,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
47,C,0.9868828457022061,1.0,1.041519007169388,0.9641895050696933,0.950707,0.99699,0.981793,0.972988,1.003019,13.097387,12.473051,12.078883,12.002645,13.069289,12.407678,12.074356,11.924137,0.028098,0.065373,0.004527,0.078508,0.661611,0.333323,0.150219,13.097387,12.473051,12.078883,12.002645,true_plus_err_columns,0.0,0.0,0.0,0.0,0.953577,1.0,0.984757,0.975925,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.022972845702206035,1.310562251252555,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.036086007169388035,1.9196726869554228,0.996708,0.02437,0.972338,1.021078,False,-0.032518494930306785,-1.334365815769667,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
48,C,0.919698758009212,1.0,1.0784042729620478,0.9228119291683257,0.987722,0.975092,1.008372,1.002798,1.025544,12.30028,11.599394,11.167441,11.176611,12.233761,11.637734,11.251296,11.097315,0.066519,-0.03834,-0.083856,0.079296,0.596027,0.386438,0.153982,12.300279999999999,11.599394,11.16744,11.176611,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.0,1.012953,1.0,1.03413,1.028414,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.044211241990788075,-2.5221770774595287,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07297127296204775,3.881863653689103,0.996708,0.02437,0.972338,1.021078,False,-0.07389607083167438,-3.032255676309987,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
49,C,1.0166709163935803,1.0,1.1313193100697547,1.0058907164881858,0.963663,1.000956,1.008974,0.962314,0.999045,12.513155,11.921106,11.437143,11.40473,12.527827,11.876603,11.51794,11.409348,-0.014672,0.044503,-0.080797,-0.004619,0.651224,0.358663,0.108592,12.513155000000001,11.921106,11.437142999999999,11.404729,true_plus_err_columns,1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,0.962743,1.0,1.008011,0.961395,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.05276091639358027,3.0099216380615137,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.1258863100697547,6.6967927476196785,0.996708,0.02437,0.972338,1.021078,True,0.009182716488185805,0.3768041234380716,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
50,D,0.8763734257755245,1.0,1.0225383380589934,1.3873128214037591,0.926169,0.997338,1.109427,1.386448,1.002669,13.627174,12.873896,12.499698,12.00846,13.633854,12.943474,12.477833,12.075822,-0.006681,-0.069578,0.021864,-0.067362,0.690381,0.46564,0.402012,13.627172999999999,12.873896,12.499697000000001,12.008460000000001,true_plus_err_columns,-1.0000000010279564e-06,0.0,-9.999999992515995e-07,1.7763568394002505e-15,0.928641,1.0,1.112388,1.390147,True,0.0578920662540227,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.003674425775524459,0.11267442812316271,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,-0.08332466194100663,-1.4303926311264077,1.204719,0.098515,1.1062040000000002,1.303234,False,0.18259382140375902,1.8534621266178655,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
51,X,1.0702745537344962,1.0,1.1309078014108074,1.1541652651920267,0.905678,0.996341,1.042922,1.081831,1.003673,13.211655,12.675393,12.191825,12.009723,13.311263,12.597678,12.198067,11.998299,-0.099608,0.077715,-0.006242,0.011424,0.713585,0.39961,0.199768,13.211655,12.675393,12.191825,12.009723,true_plus_err_columns,0.0,0.0,0.0,0.0,0.909004,1.0,1.046753,1.085804,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.12654055373449624,6.050808288361126,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.07993880141080734,4.885637538858778,1.09056,0.031115,1.059445,1.121675,False,0.0636052651920267,2.044199427672399,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
52,X,1.086196502370658,1.0,1.0152177445556037,1.186934627266861,0.956623,1.003873,1.019837,1.107762,0.996141,12.160893,11.640664,11.274267,10.944597,12.254933,11.592588,11.225459,10.975669,-0.09404,0.048076,0.048807,-0.031072,0.662345,0.367129,0.24979,12.160893,11.640664,11.274266,10.944597,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.952932,1.0,1.015902,1.103488,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.14246250237065794,6.812150450468987,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.03575125544439639,-2.1850174455687807,1.09056,0.031115,1.059445,1.121675,False,0.09637462726686108,3.097368705346652,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
