Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
31,X,0.9437496422326864,1.0,1.051756488624927,1.0888308066337722,0.944332,1.000616,1.052405,1.089503,0.999384,14.044836,13.371978,12.96719,12.769577,14.044836,13.371978,12.96719,12.769577,0,0,0,0,0.672858,0.404788,0.197613,14.044836,13.371978,12.96719,12.769577,true_plus_err_columns,0.0,0.0,0.0,0.0,0.94375,1.0,1.051757,1.088831,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,1.5642232686463586e-05,0.0007479669433588478,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.0007874886249270574,0.048129117768430346,1.09056,0.031115,1.059445,1.121675,True,-0.001729193366227788,-0.05557426855946611,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
32,C,0.9629860590973296,1.0,1.0073722889400434,0.9991668114908036,0.961871,0.998842,1.006206,0.998009,1.00116,14.554103,13.903153,13.545178,13.394058,14.554103,13.903153,13.545178,13.394058,0,0,0,0,0.65095,0.357975,0.15112,14.554103,13.903153,13.545178,13.394058,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962986,1.0,1.007372,0.999167,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0009239409026704504,-0.05270927620916484,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00193928894004336,0.10316464198549634,0.996708,0.02437,0.972338,1.021078,True,0.002458811490803514,0.10089501398455127,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
33,S,0.803526862260867,1.0,1.1061529961138665,0.9962712550439881,0.802807,0.999105,1.105163,0.995379,1.000896,14.046095,13.198596,12.739058,12.692652,14.046095,13.198596,12.739058,12.692652,0,0,0,0,0.847499,0.459538,0.046405,14.046095,13.198596,12.739058,12.692652,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803527,1.0,1.106153,0.996271,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0006438622608669897,0.022830375890610228,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.002622996113866627,0.059236587937367365,0.996137,0.054389,0.941748,1.050526,True,0.00013425504398800747,0.002468422732317334,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
34,C,0.9621819377721116,1.0,1.0069279591852764,0.9955649537298429,0.962487,1.000317,1.007247,0.995881,0.999683,12.862506,12.210649,11.853153,11.705475,12.862506,12.210649,11.853153,11.705475,0,0,0,0,0.651858,0.357496,0.147679,12.862506,12.210649,11.853153,11.705475,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962181,1.0,1.006928,0.995565,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0017280622278884605,-0.09858304683030752,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0014949591852764232,0.07952756597916924,0.996708,0.02437,0.972338,1.021078,True,-0.0011430462701571553,-0.04690382725306341,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
35,S,0.8061859033857838,1.0,1.1054420990670037,0.9995101299177592,0.804602,0.998035,1.103269,0.997545,1.001969,10.567264,9.723352,9.264512,9.213884,10.567264,9.723352,9.264512,9.213884,0,0,0,0,0.843912,0.45884,0.050628,10.567264,9.723352,9.264512,9.213884,true_plus_err_columns,0.0,0.0,0.0,0.0,0.806186,1.0,1.105442,0.99951,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.003302903385783762,0.11711592744428628,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0019120990670038474,0.04318200241652772,0.996137,0.054389,0.941748,1.050526,True,0.0033731299177591767,0.06201860519147579,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
36,D,0.8719171098146213,1.0,1.1048354483081055,1.204628683570057,0.872583,1.000764,1.10568,1.205549,0.999237,13.431196,12.672384,12.21414,11.960251,13.431196,12.672384,12.21414,11.960251,0,0,0,0,0.758812,0.458244,0.253888,13.431196,12.672384,12.21414,11.960251,true_plus_err_columns,0.0,0.0,0.0,0.0,0.871917,1.0,1.104836,1.204628,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,-0.0007818901853786642,-0.02397627136176947,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,-0.0010275516918945016,-0.017639463922793704,1.204719,0.098515,1.1062040000000002,1.303234,True,-9.031642994306033e-05,-0.0009167784595549949,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
37,S,0.8024877285489581,1.0,1.103906778192324,0.9964346011864765,0.802203,0.999645,1.103515,0.996081,1.000355,13.95892,13.110016,12.652685,12.603894,13.95892,13.110016,12.652685,12.603894,0,0,0,0,0.848904,0.457331,0.048791,13.95892,13.110016,12.652685,12.603894,true_plus_err_columns,0.0,0.0,0.0,0.0,0.802488,1.0,1.103907,0.996434,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.00039527145104190087,-0.014015724099067471,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0003767781923240676,0.008508992599911194,0.996137,0.054389,0.941748,1.050526,True,0.0002976011864764816,0.005471716458778091,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
38,S,0.8035394436443913,1.0,1.103268452786789,0.9958364076966285,0.80317,0.999541,1.102762,0.995378,1.00046,14.634166,13.786684,13.329981,13.281214,14.634166,13.786684,13.329981,13.281214,0,0,0,0,0.847482,0.456703,0.048766,14.634166,13.786684,13.329981,13.281214,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803539,1.0,1.103268,0.995836,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0006564436443913246,0.023276492603053846,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.000261547213210811,-0.005906666965013798,0.996137,0.054389,0.941748,1.050526,True,-0.00030059230337153853,-0.005526711345520942,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
39,S,0.8023332676468996,1.0,1.1008942413875678,0.9967760627479874,0.802735,1.0005,1.101446,0.997275,0.9995,11.896985,11.047872,10.593508,10.541378,11.896985,11.047872,10.593508,10.541378,0,0,0,0,0.849112,0.454365,0.05213,11.896985,11.047872,10.593508,10.541378,true_plus_err_columns,0.0,0.0,0.0,0.0,0.802334,1.0,1.100895,0.996776,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0005497323531004072,-0.019492672615431784,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0026357586124321486,-0.05952481057886515,0.996137,0.054389,0.941748,1.050526,True,0.0006390627479873068,0.011749852874428778,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
40,S,0.8038429366868158,1.0,1.1054085006342238,0.9966943583401386,0.802885,0.998809,1.104092,0.995507,1.001193,11.923187,11.076115,10.617308,10.56971,11.923187,11.076115,10.617308,10.56971,0,0,0,0,0.847072,0.458807,0.047598,11.923187,11.076115,10.617308,10.56971,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803843,1.0,1.105409,0.996694,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.000959936686815821,0.03403789400807818,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0018785006342239008,0.04242323022185864,0.996137,0.054389,0.941748,1.050526,True,0.0005573583401385918,0.010247629854172567,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
41,C,0.9637588963476826,1.0,1.0036548786607074,0.9962042725150734,0.964114,1.000369,1.004024,0.996571,0.999632,11.707897,11.057818,10.703857,10.551947,11.707897,11.057818,10.703857,10.551947,0,0,0,0,0.65008,0.35396,0.15191,11.707897,11.057818,10.703857,10.551947,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963758,1.0,1.003654,0.996204,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.00015110365231740808,-0.00862020949953837,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.001778121339292671,-0.09459098517356479,0.996708,0.02437,0.972338,1.021078,True,-0.0005037274849266637,-0.020669982967856534,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
42,S,0.8030644481234072,1.0,1.1046248270385899,0.9963290655045819,0.803094,1.000037,1.104665,0.996365,0.999963,12.533132,11.685008,11.226971,11.179001,12.533132,11.685008,11.226971,11.179001,0,0,0,0,0.848124,0.458036,0.04797,12.533132,11.685008,11.226971,11.179001,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803065,1.0,1.104624,0.996328,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.00018144812340714633,0.006433874314131846,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.001094827038589985,0.024725091205735884,0.996137,0.054389,0.941748,1.050526,True,0.0001920655045818398,0.003531329948736689,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
43,C,0.9625595340302422,1.0,1.0056313412501783,0.9953128246289973,0.963965,1.00146,1.007099,0.996766,0.998542,12.711073,12.059642,11.703545,11.554743,12.711073,12.059642,11.703545,11.554743,0,0,0,0,0.651431,0.356097,0.148802,12.711073,12.059642,11.703545,11.554743,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96256,1.0,1.005631,0.995313,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0013504659697578525,-0.07704181469324277,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00019834125017825777,0.01055118896575475,0.996708,0.02437,0.972338,1.021078,True,-0.0013951753710027548,-0.05724970746831165,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
44,C,0.9638645330515461,1.0,1.0073657941918162,0.9949672823188612,0.963874,1.00001,1.007375,0.994977,0.99999,13.135728,12.485768,12.1278,11.981246,13.135728,12.485768,12.1278,11.981246,0,0,0,0,0.64996,0.357967,0.146554,13.135728,12.485768,12.1278,11.981246,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963864,1.0,1.007365,0.994967,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-4.546694845397603e-05,-0.002593813021505849,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.001932794191816134,0.10281913989871977,0.996708,0.02437,0.972338,1.021078,True,-0.0017407176811388148,-0.0714287107566194,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
45,S,0.8025032501878278,1.0,1.1027889352639346,0.9971130494368344,0.801672,0.998964,1.101647,0.99608,1.001037,10.811556,9.962673,9.506442,9.455812,10.811556,9.962673,9.506442,9.455812,0,0,0,0,0.848883,0.456231,0.05063,10.811556,9.962673,9.506442,9.455812,true_plus_err_columns,0.0,0.0,0.0,0.0,0.802504,1.0,1.102789,0.997114,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.00037974981217225867,-0.013465350406788833,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0007410647360652778,-0.016735879314934005,0.996137,0.054389,0.941748,1.050526,True,0.0009760494368343808,0.017945713964852835,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
46,S,0.8042109831702586,1.0,1.102189831432526,0.995456759602709,0.804308,1.00012,1.102322,0.995577,0.99988,12.273791,11.427216,10.971575,10.92216,12.273791,11.427216,10.971575,10.92216,0,0,0,0,0.846575,0.455641,0.049415,12.273791,11.427216,10.971575,10.92216,true_plus_err_columns,0.0,0.0,0.0,0.0,0.804211,1.0,1.102189,0.995457,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0013279831702586176,0.04708826218915742,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0013401685674738761,-0.03026577613987977,0.996137,0.054389,0.941748,1.050526,True,-0.0006802403972910875,-0.012506948046316121,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
47,C,0.9638441149708422,1.0,1.0043363929658753,0.9946869038188811,0.964378,1.000554,1.004893,0.995238,0.999446,13.59108,12.941097,12.586399,12.436881,13.59108,12.941097,12.586399,12.436881,0,0,0,0,0.649983,0.354698,0.149518,13.59108,12.941097,12.586399,12.436881,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963844,1.0,1.004336,0.994687,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-6.588502915783057e-05,-0.003758630221794202,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0010966070341247303,-0.058336367386143756,0.996708,0.02437,0.972338,1.021078,True,-0.0020210961811188977,-0.08293377846199826,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
48,D,0.8749072190420466,1.0,1.1065595738357865,1.2073856225366486,0.873742,0.998668,1.105086,1.205778,1.001334,11.420624,10.665529,10.205592,9.950914,11.420624,10.665529,10.205592,9.950914,0,0,0,0,0.755095,0.459937,0.254678,11.420624,10.665529,10.205592,9.950914,true_plus_err_columns,0.0,0.0,0.0,0.0,0.874908,1.0,1.10656,1.207386,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.0022082190420465997,0.0677139321715556,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.0006965738357864737,0.01195773326329071,1.204719,0.098515,1.1062040000000002,1.303234,True,0.002666622536648511,0.027068187957656302,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
49,C,0.9651979703744357,1.0,1.0057156308656263,0.9957511118216317,0.964908,0.999699,1.005413,0.995451,1.000301,12.085967,11.437508,11.08132,10.932131,12.085967,11.437508,11.08132,10.932131,0,0,0,0,0.648459,0.356188,0.149188,12.085967,11.437508,11.08132,10.932131,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965198,1.0,1.005716,0.995751,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0012879703744356208,0.07347654597727314,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0002826308656262988,0.015035156166948548,0.996708,0.02437,0.972338,1.021078,True,-0.0009568881783683647,-0.03926500526747496,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
50,C,0.9656799179180182,1.0,1.0062706366480572,0.9966897684035639,0.965202,0.999505,1.005773,0.996196,1.000496,12.75424,12.106323,11.749536,11.599923,12.75424,12.106323,11.749536,11.599923,0,0,0,0,0.647916,0.356788,0.149613,12.75424,12.106323,11.749536,11.599923,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965681,1.0,1.006271,0.99669,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0017699179180181712,0.10097084363159173,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0008376366480571384,0.04455988126700386,0.996708,0.02437,0.972338,1.021078,True,-1.8231596436102393e-05,-0.0007481163904843001,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
51,S,0.8028847333603919,1.0,1.1036831189951872,0.9966337728793054,0.802546,0.999578,1.103218,0.996214,1.000422,12.348281,11.499914,11.042803,10.993575,12.348281,11.499914,11.042803,10.993575,0,0,0,0,0.848367,0.457112,0.049228,12.348281,11.499914,11.042803,10.993575,true_plus_err_columns,0.0,0.0,0.0,0.0,0.802885,1.0,1.103684,0.996634,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,1.7333603918867624e-06,6.146232153346438e-05,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.00015311899518732908,0.003457971887699392,0.996137,0.054389,0.941748,1.050526,True,0.0004967728793053849,0.009133701287123958,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
52,C,0.9620268648647803,1.0,1.0058518059381083,0.9979500402086592,0.962022,0.999994,1.005846,0.997944,1.000006,12.803309,12.151277,11.794942,11.643505,12.803309,12.151277,11.794942,11.643505,0,0,0,0,0.652032,0.356336,0.151436,12.803309,12.151277,11.794942,11.643505,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962027,1.0,1.005852,0.99795,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.00188313513521976,-0.10742969565975014,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0004188059381082798,0.022279281737859338,0.996708,0.02437,0.972338,1.021078,True,0.0012420402086591453,0.05096595029376879,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
53,X,0.9461116712926472,1.0,1.053607370337137,1.0934255051759227,0.943799,0.997556,1.051032,1.090753,1.00245,12.96916,12.299016,11.892319,11.692043,12.96916,12.299016,11.892319,11.692043,0,0,0,0,0.670145,0.406697,0.200275,12.96916,12.299016,11.892319,11.692043,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946111,1.0,1.053607,1.093425,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.00237767129264721,0.11369345826266962,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.002638370337136875,0.16124986781181241,1.09056,0.031115,1.059445,1.121675,True,0.0028655051759227668,0.09209401176033317,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
54,S,0.8007209656670601,1.0,1.103973884789246,0.9954585933035144,0.801262,1.000675,1.104719,0.996131,0.999325,12.358105,11.506808,11.049411,11.00175,12.358105,11.506808,11.049411,11.00175,0,0,0,0,0.851297,0.457396,0.047661,12.358105,11.506808,11.049411,11.00175,true_plus_err_columns,0.0,0.0,0.0,0.0,0.800721,1.0,1.103973,0.995458,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0021620343329399327,-0.07666244709382075,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0004438847892460629,0.010024498402124275,0.996137,0.054389,0.941748,1.050526,True,-0.0006784066964856672,-0.012473233493641494,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
55,S,0.8035897711484813,1.0,1.1047672718111115,0.9993554839637092,0.801772,0.997738,1.102268,0.997095,1.002267,14.207855,13.360441,12.902264,12.851141,14.207855,13.360441,12.902264,12.851141,0,0,0,0,0.847414,0.458176,0.051123,14.207855,13.360441,12.902264,12.851141,true_plus_err_columns,0.0,0.0,0.0,0.0,0.80359,1.0,1.104767,0.999355,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0007067711484812778,0.025061029305768305,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.001237271811111551,0.02794200115428074,0.996137,0.054389,0.941748,1.050526,True,0.0032184839637091622,0.05917527374485948,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
56,S,0.8001238205175364,1.0,1.1032145982679986,0.9942554952266501,0.801789,1.002081,1.10551,0.996325,0.997923,11.947886,11.095779,10.639129,10.592034,11.947886,11.095779,10.639129,10.592034,0,0,0,0,0.852107,0.45665,0.047096,11.947886,11.095779,10.639129,10.592034,true_plus_err_columns,0.0,0.0,0.0,0.0,0.800124,1.0,1.103215,0.994256,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.002759179482463625,-0.09783630531393607,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.00031540173200128585,-0.007122893676632472,0.996137,0.054389,0.941748,1.050526,True,-0.001881504773349918,-0.034593479809334936,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
57,C,0.9645261352829378,1.0,1.0072377634190754,0.9967843253643646,0.964117,0.999576,1.006811,0.996361,1.000425,13.393215,12.744,12.38617,12.237497,13.393215,12.744,12.38617,12.237497,0,0,0,0,0.649214,0.357831,0.148672,13.393215,12.744,12.38617,12.237497,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964527,1.0,1.007238,0.996784,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.000616135282937802,0.03514948273933493,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.001804763419075428,0.09600826785165593,0.996708,0.02437,0.972338,1.021078,True,7.632536436452675e-05,0.003131939448688008,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
58,C,0.9667932286966227,1.0,1.0062836120648107,0.9963309008122341,0.965713,0.998883,1.00516,0.995218,1.001118,13.284904,12.638238,12.281437,12.132229,13.284904,12.638238,12.281437,12.132229,0,0,0,0,0.646667,0.356801,0.149208,13.284904,12.638238,12.281437,12.132229,true_plus_err_columns,0.0,0.0,0.0,0.0,0.966792,1.0,1.006284,0.996331,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0028832286966226084,0.16448335310757078,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0008506120648106297,0.045250136440612286,0.996708,0.02437,0.972338,1.021078,True,-0.0003770991877659613,-0.015473910043740718,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
59,C,0.9628778581380967,1.0,1.0035615185723694,0.9949727807264506,0.963953,1.001117,1.004682,0.996084,0.998884,14.570584,13.919512,13.565652,13.414984,14.570584,13.919512,13.565652,13.414984,0,0,0,0,0.651073,0.353859,0.150668,14.570584,13.919512,13.565652,13.414984,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962877,1.0,1.003561,0.994973,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0010321418619033684,-0.05888195914789027,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0018714814276306058,-0.09955747566925237,0.996708,0.02437,0.972338,1.021078,True,-0.001735219273549471,-0.07120308877921505,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
60,C,0.9658818382901776,1.0,1.0049109996665389,0.9993784952390358,0.965647,0.999757,1.004666,0.999135,1.000243,12.802712,12.155022,11.799703,11.645697,12.802712,12.155022,11.799703,11.645697,0,0,0,0,0.64769,0.355318,0.154006,12.802712,12.155022,11.799703,11.645697,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965882,1.0,1.00491,0.999378,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.001971838290177552,0.11249006162231458,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.00052200033346117,-0.0277689293255224,0.996708,0.02437,0.972338,1.021078,True,0.0026704952390357306,0.10958125724397746,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
