Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
31,S,0.8128095543863799,1.0,1.2109739475747405,1.092005435268768,0.765275,0.941518,1.140155,1.028143,1.062115,11.776618,10.94159,10.383753,10.336028,11.776618,10.94159,10.383753,10.336028,0,0,0,0,0.835028,0.557838,0.047724,11.776618,10.94159,10.383753,10.336028,true_plus_err_columns,0.0,0.0,0.0,0.0,0.81281,1.0,1.210975,1.092006,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.009926554386379904,0.3519805115374762,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.10744394757474063,2.426466747397033,0.996137,0.054389,0.941748,1.050526,False,0.09586843526876798,1.7626438299797382,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
32,C,0.988876371826509,1.0,1.019818298019124,0.974851355733619,0.99343,1.004604,1.024514,0.97934,0.995417,13.003035,12.38089,12.009583,11.898544,13.003035,12.38089,12.009583,11.898544,0,0,0,0,0.622145,0.371307,0.111039,13.003035,12.38089,12.009583,11.898544,true_plus_err_columns,0.0,0.0,0.0,0.0,0.988877,1.0,1.019818,0.974852,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02496637182650896,1.424289567374577,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.014385298019123915,0.7652568368509371,0.996708,0.02437,0.972338,1.021078,True,-0.02185664426638101,-0.8968668143775548,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
33,C,0.986407577922114,1.0,1.026661319859405,0.9787829601129356,0.980715,0.99423,1.020737,0.973135,1.005804,16.239428,15.614569,15.236001,15.127853,16.239428,15.614569,15.236001,15.127853,0,0,0,0,0.62486,0.378568,0.108148,16.239428,15.614569,15.236001,15.127853,true_plus_err_columns,0.0,0.0,0.0,0.0,0.986407,1.0,1.026661,0.978783,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02249757792211393,1.2834490228828759,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.021228319859404987,1.1292860867860937,0.996708,0.02437,0.972338,1.021078,True,-0.017925039887064398,-0.7355371311885268,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
34,S,0.7955663398783736,1.0,1.0310050677551652,0.9656132134164288,0.836422,1.051353,1.083952,1.015201,0.951155,12.367461,11.509152,11.126,11.037144,12.367461,11.509152,11.126,11.037144,0,0,0,0,0.858309,0.383153,0.088855,12.367461,11.509152,11.126,11.037144,true_plus_err_columns,0.0,0.0,0.0,0.0,0.795567,1.0,1.031006,0.965613,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0073166601216264615,-0.2594376328496724,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.0725249322448347,-1.6378710985735025,0.996137,0.054389,0.941748,1.050526,True,-0.030523786583571244,-0.5612124985488103,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
35,C,0.9570609576952224,1.0,1.0110811180252148,0.9939991202035113,0.967918,1.011344,1.02255,1.005275,0.988783,13.439371,12.78172,12.419755,12.278255,13.439371,12.78172,12.419755,12.278255,0,0,0,0,0.657651,0.361965,0.1415,13.439371,12.78172,12.419755,12.278255,true_plus_err_columns,0.0,0.0,0.0,0.0,0.957061,1.0,1.011081,0.993999,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.006849042304777675,-0.3907263565963646,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00564811802521481,0.30046377408313707,0.996708,0.02437,0.972338,1.021078,True,-0.0027088797964887057,-0.11115633141110816,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
36,S,0.8197616550234438,1.0,1.1428593876095905,1.1958744851569139,0.800842,0.976921,1.116483,1.168275,1.023624,11.956052,11.130271,10.635289,10.426057,11.956052,11.130271,10.635289,10.426057,0,0,0,0,0.825781,0.494982,0.209232,11.956052,11.130271,10.635289,10.426057,true_plus_err_columns,0.0,0.0,0.0,0.0,0.819761,1.0,1.14286,1.195875,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.016878655023443767,0.5984914198795748,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.039329387609590594,0.8881975521587758,0.996137,0.054389,0.941748,1.050526,False,0.1997374851569138,3.6723875260974426,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
37,K,0.8633657180757827,1.0,1.053919888133486,1.1368123945138142,0.853539,0.988619,1.041925,1.123874,1.011512,11.670999,10.901486,10.494467,10.252264,11.670999,10.901486,10.494467,10.252264,0,0,0,0,0.769514,0.407018,0.242203,11.670999,10.901486,10.494467,10.252264,true_plus_err_columns,0.0,0.0,0.0,0.0,0.863365,1.0,1.053919,1.136812,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,0.0073037180757826725,0.33108422827663975,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,-0.01759511186651408,-0.45278208611719195,1.019998,0.041225,0.978773,1.061223,False,0.11681439451381426,2.833581431505501,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
38,S,0.7643354452492124,1.0,1.0930821441002727,0.8651129239395887,0.786059,1.028421,1.12415,0.889701,0.972364,12.866738,11.964948,11.518316,11.612266,12.866738,11.964948,11.518316,11.612266,0,0,0,0,0.90179,0.446633,-0.09395,12.866738,11.964948,11.518316,11.612266,true_plus_err_columns,0.0,0.0,0.0,0.0,0.764336,1.0,1.093083,0.865114,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03854755475078764,-1.3668376267919877,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.010447855899727188,-0.23594977189989133,0.996137,0.054389,0.941748,1.050526,False,-0.13102407606041133,-2.409017927529672,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
39,C,0.9719716548808311,1.0,1.016516424027454,1.0280267133972487,0.970857,0.998853,1.015351,1.026848,1.001148,12.309272,11.668406,11.30062,11.128395,12.309272,11.668406,11.30062,11.128395,0,0,0,0,0.640866,0.367786,0.172225,12.309272,11.668406,11.30062,11.128395,true_plus_err_columns,0.0,0.0,0.0,0.0,0.971971,1.0,1.016516,1.028026,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.008061654880831104,0.45990386678253775,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.011083424027453992,0.5896065553491857,0.996708,0.02437,0.972338,1.021078,False,0.031318713397248676,1.285133910432855,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
40,C,0.9461508851526321,1.0,0.9898386326735149,0.9622147278164648,0.952465,1.006673,0.996444,0.968635,0.993372,11.892317,11.222218,10.883307,10.754038,11.892317,11.222218,10.883307,10.754038,0,0,0,0,0.670099,0.338911,0.129269,11.892317,11.222218,10.883307,10.754038,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946151,1.0,0.989839,0.962215,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.01775911484736792,-1.0131276654325927,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.015594367326485115,-0.8295758765020277,0.996708,0.02437,0.972338,1.021078,False,-0.03449327218353526,-1.4153989406456817,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
41,C,0.9521513773879426,1.0,1.0242764792388204,0.997137845871702,0.945468,0.992979,1.017086,0.990138,1.00707,12.507532,11.844297,11.468254,11.337409,12.507532,11.844297,11.468254,11.337409,0,0,0,0,0.663234,0.376043,0.130845,12.507532,11.844297,11.468254,11.337409,true_plus_err_columns,0.0,0.0,0.0,0.0,0.952152,1.0,1.024277,0.997138,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.011758622612057401,-0.6708096646732501,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.01884347923882035,1.0024193658272342,0.996708,0.02437,0.972338,1.021078,True,0.0004298458717019171,0.017638320545831643,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
42,C,0.955641057047226,1.0,0.9960106907987729,0.9847926532234278,0.951255,0.995411,0.99144,0.980273,1.00461,14.186599,13.527336,13.181676,13.033974,14.186599,13.527336,13.181676,13.033974,0,0,0,0,0.659263,0.34566,0.147702,14.186599,13.527336,13.181676,13.033974,true_plus_err_columns,0.0,0.0,0.0,0.0,0.955641,1.0,0.99601,0.984792,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.008268942952774028,-0.47172930302778415,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.009422309201227108,-0.5012399830421911,0.996708,0.02437,0.972338,1.021078,True,-0.011915346776572244,-0.48893503391761367,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
43,C,0.8934173867485038,1.0,1.002020023078711,0.9859043890254033,0.902997,1.010722,1.012764,0.996475,0.989392,12.912492,12.180128,11.827937,11.685541,12.912492,12.180128,11.827937,11.685541,0,0,0,0,0.732364,0.352191,0.142396,12.912492,12.180128,11.827937,11.685541,true_plus_err_columns,0.0,0.0,0.0,0.0,0.893418,1.0,1.00202,0.985904,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.07049261325149625,-4.021485153260097,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.003412976921288946,-0.1815606405622378,0.996708,0.02437,0.972338,1.021078,True,-0.0108036109745967,-0.4433160022403242,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
44,X,0.9499439912125276,1.0,1.0176049245172794,1.0671434424422117,0.959714,1.010286,1.028071,1.078119,0.989819,13.094092,12.428337,12.059389,11.84778,13.094092,12.428337,12.059389,11.84778,0,0,0,0,0.665756,0.368947,0.211609,13.094092,12.428337,12.059389,11.84778,true_plus_err_columns,0.0,0.0,0.0,0.0,0.949943,1.0,1.017604,1.067143,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.006209991212527632,0.29694406410020713,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.03336407548272069,-2.0391196359076327,1.09056,0.031115,1.059445,1.121675,True,-0.023416557557788265,-0.7525809917335132,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
45,S,0.8163620357437891,1.0,1.2041827455147611,1.0205953845833042,0.79172,0.969814,1.167833,0.989788,1.031126,14.671345,13.841052,13.289321,13.308918,14.671345,13.841052,13.289321,13.308918,0,0,0,0,0.830292,0.551731,-0.019597,14.671345,13.841052,13.289321,13.308918,true_plus_err_columns,0.0,0.0,0.0,0.0,0.816362,1.0,1.204183,1.020595,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.013479035743789058,0.47794609402840427,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.10065274551476122,2.2730972338473627,0.996137,0.054389,0.941748,1.050526,True,0.024458384583304182,0.44969358847017193,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
46,C,0.9792861221697399,1.0,0.9812191148865652,1.0190793467116521,0.965498,0.98592,0.967404,1.00473,1.014281,13.00278,12.370054,12.040639,11.839534,13.00278,12.370054,12.040639,11.839534,0,0,0,0,0.632726,0.329415,0.201104,13.00278,12.370054,12.040639,11.839534,true_plus_err_columns,0.0,0.0,0.0,0.0,0.979286,1.0,0.981219,1.019079,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.015376122169739825,0.8771819367756191,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.024213885113434808,-1.2881096453577408,0.996708,0.02437,0.972338,1.021078,True,0.022371346711652085,0.9179871445076768,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
47,C,0.9535766322966165,1.0,0.9847563727896155,0.9759249025966392,0.950707,0.99699,0.981793,0.972988,1.003019,13.069289,12.407678,12.074356,11.924137,13.069289,12.407678,12.074356,11.924137,0,0,0,0,0.661611,0.333323,0.150219,13.069289,12.407678,12.074356,11.924137,true_plus_err_columns,0.0,0.0,0.0,0.0,0.953577,1.0,0.984757,0.975925,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010333367703383556,-0.5895012666657286,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.020676627210384546,-1.0999376109365118,0.996708,0.02437,0.972338,1.021078,True,-0.020783097403360817,-0.8528148298465662,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
48,C,1.0129527784192391,1.0,1.0341301496649364,1.0284130998096381,0.987722,0.975092,1.008372,1.002798,1.025544,12.233761,11.637734,11.251296,11.097315,12.233761,11.637734,11.251296,11.097315,0,0,0,0,0.596027,0.386438,0.153982,12.233761,11.637734,11.251296,11.097315,true_plus_err_columns,0.0,0.0,0.0,0.0,1.012953,1.0,1.03413,1.028414,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0490427784192391,2.7978081133686517,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.028697149664936417,1.5266065360642844,0.996708,0.02437,0.972338,1.021078,False,0.03170509980963809,1.300988912992946,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
49,C,0.962743067394765,1.0,1.008010834259011,0.9613953118426476,0.963663,1.000956,1.008974,0.962314,0.999045,12.527827,11.876603,11.51794,11.409348,12.527827,11.876603,11.51794,11.409348,0,0,0,0,0.651224,0.358663,0.108592,12.527827,11.876603,11.51794,11.409348,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962743,1.0,1.008011,0.961395,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0011669326052350382,-0.06657154459667056,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.002577834259011036,0.13713343222741972,0.996708,0.02437,0.972338,1.021078,False,-0.035312688157352445,-1.4490229034613231,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
50,D,0.9286413119987715,1.0,1.1123882683776511,1.390147234274857,0.926169,0.997338,1.109427,1.386448,1.002669,13.633854,12.943474,12.477833,12.075822,13.633854,12.943474,12.477833,12.075822,0,0,0,0,0.690381,0.46564,0.402012,13.633854,12.943474,12.477833,12.075822,true_plus_err_columns,0.0,0.0,0.0,0.0,0.928641,1.0,1.112388,1.390147,True,0.0,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,0.05594231199877153,1.715443009989621,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.006525268377651106,0.112016005658955,1.204719,0.098515,1.1062040000000002,1.303234,False,0.185428234274857,1.8822335103776784,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
51,X,0.9090044305327397,1.0,1.0467534476885556,1.0858044069687187,0.905678,0.996341,1.042922,1.081831,1.003673,13.311263,12.597678,12.198067,11.998299,13.311263,12.597678,12.198067,11.998299,0,0,0,0,0.713585,0.39961,0.199768,13.311263,12.597678,12.198067,11.998299,true_plus_err_columns,0.0,0.0,0.0,0.0,0.909004,1.0,1.046753,1.085804,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.034729569467260246,-1.6606689364156384,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.004215552311444437,-0.2576428499843807,1.09056,0.031115,1.059445,1.121675,True,-0.004755593031281258,-0.15283924252872433,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
52,X,0.9529321951764675,1.0,1.0159014963281303,1.1034879625452603,0.956623,1.003873,1.019837,1.107762,0.996141,12.254933,11.592588,11.225459,10.975669,12.254933,11.592588,11.225459,10.975669,0,0,0,0,0.662345,0.367129,0.24979,12.254933,11.592588,11.225459,10.975669,true_plus_err_columns,0.0,0.0,0.0,0.0,0.952932,1.0,1.015902,1.103488,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.009198195176467583,0.4398314529941942,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.035067503671869726,-2.14322843612454,1.09056,0.031115,1.059445,1.121675,True,0.012927962545260296,0.4154897170258813,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
53,C,0.9765084371578974,1.0,1.0076237606714913,0.9684785358484064,0.988274,1.012048,1.019764,0.980148,0.988095,12.21505,11.57924,11.220994,11.104015,12.21505,11.57924,11.220994,11.104015,0,0,0,0,0.63581,0.358247,0.116979,12.21505,11.57924,11.220994,11.104015,true_plus_err_columns,0.0,0.0,0.0,0.0,0.976508,1.0,1.007624,0.968479,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.012598437157897324,0.718719673563656,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0021907606714912653,0.11654222106028649,0.996708,0.02437,0.972338,1.021078,False,-0.028229464151593664,-1.1583694768811517,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
54,X,0.9240272947693182,1.0,1.0049656090271555,1.100950010658826,0.935402,1.01231,1.017336,1.114502,0.987839,10.779498,10.08371,9.728332,9.469291,10.779498,10.08371,9.728332,9.469291,0,0,0,0,0.695789,0.355377,0.259041,10.779498,10.08371,9.728332,9.469291,true_plus_err_columns,0.0,0.0,0.0,0.0,0.924027,1.0,1.004965,1.100949,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.019706705230681743,-0.9423184254139407,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.04600339097284456,-2.8115994971791074,1.09056,0.031115,1.059445,1.121675,True,0.010390010658825943,0.3339228879584105,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
55,B,0.9956438144849817,1.0,1.072072115010122,0.9021417876095439,0.977696,0.981974,1.052746,0.88588,1.018357,13.813336,13.198596,12.773036,12.800409,13.813336,13.198596,12.773036,12.800409,0,0,0,0,0.61474,0.42556,-0.027373,13.813336,13.198596,12.773036,12.800409,true_plus_err_columns,0.0,0.0,0.0,0.0,0.995644,1.0,1.072072,0.902142,True,0.0,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,False,0.01697181448498175,1.3179944462981867,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,0.09184611501012196,2.0680938283335655,0.938247,0.069068,0.869179,1.007315,True,-0.036105212390456165,-0.5227487749819911,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
56,C,0.9385927602535497,1.0,0.9954145854164496,1.0288631198902487,0.939794,1.00128,0.996688,1.03018,0.998722,11.255521,10.576714,10.231704,10.03582,11.255521,10.576714,10.231704,10.03582,0,0,0,0,0.678807,0.34501,0.195884,11.255521,10.576714,10.231704,10.03582,true_plus_err_columns,0.0,0.0,0.0,0.0,0.938593,1.0,0.995414,1.028863,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.025317239746450393,-1.4443059927235093,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.010018414583550461,-0.5329510896664784,0.996708,0.02437,0.972338,1.021078,False,0.03215511989024866,1.3194550632026534,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
57,C,0.9832962887277042,1.0,1.005792516565589,1.0497860563279588,0.971819,0.988328,0.994053,1.037533,1.011809,12.658996,12.030707,11.674436,11.467955,12.658996,12.030707,11.674436,11.467955,0,0,0,0,0.628289,0.356271,0.206481,12.658996,12.030707,11.674436,11.467955,true_plus_err_columns,0.0,0.0,0.0,0.0,0.983296,1.0,1.005792,1.049786,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.019386288727704204,1.1059552015348397,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0003595165655889687,0.019125256175602123,0.996708,0.02437,0.972338,1.021078,False,0.05307805632795881,2.1780080561329016,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
58,C,0.9783269112252634,1.0,1.049951407314675,1.027148414233062,0.967708,0.989146,1.038555,1.016,1.010973,12.466683,11.832893,11.42997,11.29381,12.466683,11.832893,11.42997,11.29381,0,0,0,0,0.633789,0.402923,0.13616,12.466683,11.832893,11.42997,11.29381,true_plus_err_columns,0.0,0.0,0.0,0.0,0.978327,1.0,1.049952,1.027149,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.01441691122526334,0.8224605639376656,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.044518407314674935,2.368252330815775,0.996708,0.02437,0.972338,1.021078,False,0.030440414233061985,1.249093731352564,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
59,S,0.7115896128254843,1.0,0.9647091550933129,0.931633721692595,0.738677,1.038066,1.001431,0.967098,0.96333,14.965924,13.986498,13.675507,13.553385,14.965924,13.986498,13.675507,13.553385,0,0,0,0,0.979426,0.31099,0.122123,14.965924,13.986498,13.675507,13.553385,true_plus_err_columns,0.0,0.0,0.0,0.0,0.711589,1.0,0.964709,0.931634,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.09129338717451574,-3.237124571821705,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.138820844906687,-3.1350687648303297,0.996137,0.054389,0.941748,1.050526,False,-0.0645032783074051,-1.185961836169172,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
60,C,0.9860796585423038,1.0,0.9932633250232689,1.0080693259301452,0.994742,1.008785,1.001989,1.016925,0.991291,13.297604,12.672384,12.329723,12.153658,13.297604,12.672384,12.329723,12.153658,0,0,0,0,0.62522,0.342661,0.176065,13.297604,12.672384,12.329723,12.153658,true_plus_err_columns,0.0,0.0,0.0,0.0,0.986079,1.0,0.993263,1.008069,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.022169658542303794,1.264741773193211,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.01216967497673116,-0.6473920085504394,0.996708,0.02437,0.972338,1.021078,True,0.01136132593014516,0.4662013102234371,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
61,S,0.7658187584037536,1.0,1.0302788866842025,0.9644977081370463,0.787886,1.028815,1.059967,0.99229,0.971992,12.21996,11.320275,10.937888,10.849522,12.21996,11.320275,10.937888,10.849522,0,0,0,0,0.899685,0.382387,0.088366,12.21996,11.320275,10.937888,10.849522,true_plus_err_columns,0.0,0.0,0.0,0.0,0.765819,1.0,1.030279,0.964498,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03706424159624644,-1.3142415997534374,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.07325111331579737,-1.6542708517569416,0.996137,0.054389,0.941748,1.050526,True,-0.03163929186295378,-0.5817222574960705,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
