Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
28,C,0.9588820746527854,1.0,1.0609497138400672,1.028099623247341,0.96428,1.000993,1.006224,0.996517,0.999008,14.035033,13.379447,12.96521,12.839359,13.999831,13.349261,12.993602,12.844126,0.035203,0.030186,-0.028392,-0.004767,0.65057,0.355659,0.149476,14.035034,13.379447,12.965209999999999,12.839359,true_plus_err_columns,9.999999992515995e-07,0.0,-1.7763568394002505e-15,0.0,0.963323,1.0,1.005226,0.995529,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.005027925347214635,-0.28683469377686316,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05551671384006718,2.9533308777565264,0.996708,0.02437,0.972338,1.021078,False,0.031391623247340905,1.2881256974698772,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
29,S,0.843817251285475,1.0,1.1675890139979037,1.0286186635042056,0.804485,0.998916,1.104408,0.996712,1.001085,12.796102,12.001724,11.483499,11.461088,12.830964,11.985937,11.526935,11.478335,-0.034861,0.015787,-0.043436,-0.017247,0.845027,0.459002,0.048601,12.796103,12.001724,11.483499,11.461088,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.805358,1.0,1.105607,0.997794,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04093425128547501,1.451466253651337,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.06405901399790381,1.446680532924657,0.996137,0.054389,0.941748,1.050526,True,0.03248166350420556,0.5972101620586067,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
30,S,0.8231018920598626,1.0,1.0800781987912722,1.0408093859259921,0.801618,0.999875,1.103591,0.997982,1.000125,13.788027,12.966661,12.533023,12.413234,13.793419,12.943474,12.486317,12.435531,-0.005392,0.023187,0.046706,-0.022298,0.849945,0.457157,0.050786,13.788027,12.966661,12.533023,12.413233,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.801719,1.0,1.103729,0.998107,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.020218892059862603,0.7169311417581237,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.023451801208727696,-0.5296251402151693,0.996137,0.054389,0.941748,1.050526,True,0.0446723859259921,0.8213496465460314,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
31,X,0.9765183305806038,1.0,1.1242590701545987,1.1520220720819214,0.944332,1.000616,1.052405,1.089503,0.999384,14.048406,13.412608,12.935441,12.748954,14.044836,13.371978,12.96719,12.769577,0.00357,0.040629,-0.031749,-0.020622,0.672858,0.404788,0.197613,14.048406,13.412607,12.935441,12.748955,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,1.0000000010279564e-06,0.94375,1.0,1.051757,1.088831,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.032784330580603815,1.5676531621768188,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.07329007015459865,4.479285549113717,1.09056,0.031115,1.059445,1.121675,False,0.06146207208192145,1.9753196876722303,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
32,C,0.9176418250857633,1.0,0.9798698615156227,0.9523294176884243,0.961871,0.998842,1.006206,0.998009,1.00116,14.587329,13.884011,13.55609,13.427044,14.554103,13.903153,13.545178,13.394058,0.033226,-0.019141,0.010913,0.032986,0.65095,0.357975,0.15112,14.587329,13.884012,13.556091,13.427043999999999,true_plus_err_columns,0.0,1.0000000010279564e-06,1.0000000010279564e-06,-1.7763568394002505e-15,0.962986,1.0,1.007372,0.999167,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04626817491423674,-2.6395216449447623,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0255631384843773,-1.3598860774751198,0.996708,0.02437,0.972338,1.021078,False,-0.044378582311575765,-1.8210333324405321,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
33,S,0.8048067310957151,1.0,1.1238563402458719,1.0302115154305498,0.802807,0.999105,1.105163,0.995379,1.000896,14.075677,13.229906,12.753129,12.68759,14.046095,13.198596,12.739058,12.692652,0.029582,0.03131,0.014071,-0.005062,0.847499,0.459538,0.046405,14.075676999999999,13.229906,12.753129,12.68759,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.803527,1.0,1.106153,0.996271,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0019237310957150866,0.0682125769702534,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.020326340245871988,0.45904110763035205,0.996137,0.054389,0.941748,1.050526,True,0.034074515430549734,0.626496450211435,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
34,C,0.953879685847441,1.0,0.9847463959046385,0.9645110332573621,0.962487,1.000317,1.007247,0.995881,0.999683,12.85452,12.193254,11.859943,11.722485,12.862506,12.210649,11.853153,11.705475,-0.007986,-0.017395,0.00679,0.017011,0.651858,0.357496,0.147679,12.854519999999999,12.193254,11.859943000000001,11.722486,true_plus_err_columns,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,9.999999992515995e-07,0.962181,1.0,1.006928,0.995565,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010030314152559061,-0.572212570743286,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.020686604095361494,-1.1004683527695232,0.996708,0.02437,0.972338,1.021078,False,-0.032196966742637945,-1.3211722093819427,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
35,S,0.8553384592706114,1.0,1.1675642803077455,1.0665067291852923,0.804602,0.998035,1.103269,0.997545,1.001969,10.534031,9.754376,9.236173,9.174467,10.567264,9.723352,9.264512,9.213884,-0.033233,0.031024,-0.028338,-0.039417,0.843912,0.45884,0.050628,10.534031,9.754376,9.236174,9.174467,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.806186,1.0,1.105442,0.99951,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.05245545927061135,1.8599907549326766,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.0640342803077456,1.4461219581695033,0.996137,0.054389,0.941748,1.050526,False,0.07036972918529227,1.2938228168433372,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
36,D,0.8328270068522573,1.0,1.122529078548092,1.1424836667579301,0.872583,1.000764,1.10568,1.205549,0.999237,13.471828,12.663215,12.187721,12.008591,13.431196,12.672384,12.21414,11.960251,0.040632,-0.009169,-0.026419,0.048339,0.758812,0.458244,0.253888,13.471828,12.663215,12.187721,12.00859,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.871917,1.0,1.104836,1.204628,True,0.028946029185609123,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,-0.0398719931477427,-1.222654722263736,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.01666607854809188,0.2860982017765931,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.06223533324206998,-0.6317345910985127,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
37,S,0.8126718190089086,1.0,1.038869987804901,0.942258361453219,0.802203,0.999645,1.103515,0.996081,1.000355,13.917499,13.082287,12.690884,12.636862,13.95892,13.110016,12.652685,12.603894,-0.041421,-0.027729,0.038199,0.032968,0.848904,0.457331,0.048791,13.917499000000001,13.082286999999999,12.690884,12.636862,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.802488,1.0,1.103907,0.996434,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0097888190089086,0.34709662466876817,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06466001219509887,-1.4602532112714288,0.996137,0.054389,0.941748,1.050526,True,-0.0538786385467811,-0.9906164582320156,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
38,S,0.8067637945926124,1.0,1.0419440524605759,0.9420414234244083,0.80317,0.999541,1.102762,0.995378,1.00046,14.59044,13.747305,13.352693,13.302131,14.634166,13.786684,13.329981,13.281214,-0.043727,-0.039379,0.022713,0.020916,0.847482,0.456703,0.048766,14.590439,13.747304999999999,13.352694,13.30213,true_plus_err_columns,-9.999999992515995e-07,-1.7763568394002505e-15,9.999999992515995e-07,-9.999999992515995e-07,0.803539,1.0,1.103268,0.995836,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.003880794592612369,0.1376070701585834,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.061585947539424035,-1.390829890230895,0.996137,0.054389,0.941748,1.050526,True,-0.05409557657559172,-0.9946050961700292,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
39,S,0.8171744887564361,1.0,1.1588221825043725,1.0251211645220704,0.802735,1.0005,1.101446,0.997275,0.9995,11.885105,11.055894,10.545851,10.518955,11.896985,11.047872,10.593508,10.541378,-0.011879,0.008021,-0.047657,-0.022423,0.849112,0.454365,0.05213,11.885106,11.055893,10.545851,10.518955,true_plus_err_columns,1.0000000010279564e-06,-1.0000000010279564e-06,0.0,0.0,0.802334,1.0,1.100895,0.996776,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.014291488756436044,0.5067544414025971,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.05529218250437262,1.2486942751665,0.996137,0.054389,0.941748,1.050526,True,0.02898416452207031,0.5329048984550242,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
40,S,0.7753425174058233,1.0,1.0669911076240248,0.9733683037450427,0.802885,0.998809,1.104092,0.995507,1.001193,11.917197,11.030931,10.610529,10.550238,11.923187,11.076115,10.617308,10.56971,-0.00599,-0.045184,-0.006779,-0.019472,0.847072,0.458807,0.047598,11.917197,11.030930999999999,10.610529,10.550238,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.803843,1.0,1.105409,0.996694,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.02754048259417674,-0.976543599538215,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.036538892375975074,-0.8251782379398165,0.996137,0.054389,0.941748,1.050526,True,-0.022768696254957366,-0.4186268593825473,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
41,C,0.9171289445981672,1.0,0.977459563225274,0.9301033315863151,0.964114,1.000369,1.004024,0.996571,0.999632,11.71774,11.013816,10.688569,10.582488,11.707897,11.057818,10.703857,10.551947,0.009843,-0.044002,-0.015288,0.030541,0.65008,0.35396,0.15191,11.717740000000001,11.013815999999998,10.688569,10.582488,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.963758,1.0,1.003654,0.996204,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04678105540183286,-2.6687806150854505,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.027973436774725968,-1.4881070738762618,0.996708,0.02437,0.972338,1.021078,False,-0.06660466841368495,-2.7330598446321277,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
42,S,0.8055334883416219,1.0,1.0392527921633357,0.9499116193263927,0.803094,1.000037,1.104665,0.996365,0.999963,12.489623,11.644832,11.25303,11.190624,12.533132,11.685008,11.226971,11.179001,-0.043509,-0.040176,0.026058,0.011623,0.848124,0.458036,0.04797,12.489623,11.644832,11.253029000000002,11.190624,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.803065,1.0,1.104624,0.996328,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0026504883416218483,0.09398228287432978,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06427720783666424,-1.451608126392598,0.996137,0.054389,0.941748,1.050526,True,-0.046225380673607375,-0.8499031177923362,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
43,C,0.9266087565180737,1.0,0.9991576088667613,1.0327975523134119,0.963965,1.00146,1.007099,0.996766,0.998542,12.751851,12.059093,11.710009,11.514055,12.711073,12.059642,11.703545,11.554743,0.040779,-0.000549,0.006463,-0.040688,0.651431,0.356097,0.148802,12.751852000000001,12.059093,11.710008,11.514055,true_plus_err_columns,1.0000000010279564e-06,0.0,-9.999999992515995e-07,0.0,0.96256,1.0,1.005631,0.995313,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.037301243481926316,-2.127973271831041,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.006275391133238717,-0.33383291484406413,0.996708,0.02437,0.972338,1.021078,False,0.03608955231341182,1.480900792507666,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
44,C,0.9428443437016797,1.0,1.060035476106194,0.9632779075396108,0.963874,1.00001,1.007375,0.994977,0.99999,13.172265,12.498365,12.085065,12.028986,13.135728,12.485768,12.1278,11.981246,0.036537,0.012597,-0.042736,0.04774,0.64996,0.357967,0.146554,13.172265,12.498365,12.085064000000001,12.028986,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.963864,1.0,1.007365,0.994967,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.021065656298320357,-1.201760299978342,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.054602476106194064,2.9046960371419335,0.996708,0.02437,0.972338,1.021078,False,-0.033430092460389194,-1.3717723619363642,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
45,S,0.850374052360539,1.0,1.1289647967092287,1.0669763666989416,0.801672,0.998964,1.101647,0.99608,1.001037,10.777609,9.991634,9.509932,9.411246,10.811556,9.962673,9.506442,9.455812,-0.033947,0.028961,0.003491,-0.044565,0.848883,0.456231,0.05063,10.777609,9.991634000000001,9.509933,9.411247,true_plus_err_columns,0.0,1.7763568394002505e-15,1.0000000010279564e-06,9.999999992515995e-07,0.802504,1.0,1.102789,0.997114,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.047491052360538966,1.6839604411225786,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.02543479670922877,0.5744082364324473,0.996137,0.054389,0.941748,1.050526,False,0.07083936669894153,1.3024576053786894,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
46,S,0.8206923779480858,1.0,1.145444364831708,1.0107682697542,0.804308,1.00012,1.102322,0.995577,0.99988,12.286154,11.461605,10.964171,10.939976,12.273791,11.427216,10.971575,10.92216,0.012363,0.034389,-0.007405,0.017816,0.846575,0.455641,0.049415,12.286154,11.461604999999999,10.96417,10.939976,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.804211,1.0,1.102189,0.995457,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.01780937794808579,0.6314934383407486,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.041914364831708184,0.9465755382047919,0.996137,0.054389,0.941748,1.050526,True,0.014631269754199927,0.26901156031918083,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
47,C,0.9805325157053645,1.0,1.032876508392338,0.9886887671322838,0.964378,1.000554,1.004893,0.995238,0.999446,13.605129,12.973784,12.588663,12.476134,13.59108,12.941097,12.586399,12.436881,0.014049,0.032687,0.002264,0.039254,0.649983,0.354698,0.149518,13.605129,12.973783999999998,12.588663,12.476135,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,9.999999992515995e-07,0.963844,1.0,1.004336,0.994687,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.016622515705364438,0.9482865939508494,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.02744350839233789,1.4599163949536063,0.996708,0.02437,0.972338,1.021078,True,-0.00801923286771622,-0.329061668761437,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
48,D,0.8336627564533771,1.0,1.1299988460916972,1.1437175887730404,0.873742,0.998668,1.105086,1.205778,1.001334,11.453883,10.646359,10.163664,9.990562,11.420624,10.665529,10.205592,9.950914,0.033259,-0.01917,-0.041928,0.039648,0.755095,0.459937,0.254678,11.453883,10.646358999999999,10.163663999999999,9.990561999999999,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.874908,1.0,1.10656,1.207386,True,0.028946029185609123,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,-0.03903624354662294,-1.1970268788636638,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.024135846091697166,0.4143279503492896,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.06100141122695968,-0.6192093714354127,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
49,C,0.9918618812736997,1.0,1.0654542350536684,1.0185322858565218,0.964908,0.999699,1.005413,0.995451,1.000301,12.078631,11.459759,11.040921,10.929822,12.085967,11.437508,11.08132,10.932131,-0.007336,0.022251,-0.040398,-0.002309,0.648459,0.356188,0.149188,12.078631,11.459759,11.040922,10.929822,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.965198,1.0,1.005716,0.995751,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02795188127369963,1.594607865462926,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.06002123505366841,3.1929585622762215,0.996708,0.02437,0.972338,1.021078,True,0.02182428585652174,0.895539017501918,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
50,C,0.9381096426162109,1.0,0.964775797142608,0.99567315961637,0.965202,0.999505,1.005773,0.996196,1.000496,12.750899,12.071535,11.760468,11.566242,12.75424,12.106323,11.749536,11.599923,-0.00334,-0.034789,0.010932,-0.033681,0.647916,0.356788,0.149613,12.7509,12.071534,11.760468000000001,11.566242,true_plus_err_columns,9.999999992515995e-07,-1.0000000010279564e-06,1.7763568394002505e-15,0.0,0.965681,1.0,1.006271,0.99669,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.025800357383789163,-1.4718670422607771,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.04065720285739205,-2.162847263399939,0.996708,0.02437,0.972338,1.021078,True,-0.001034840383629998,-0.04246370060032819,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
51,S,0.8712002673057341,1.0,1.1471917100674343,1.0275287921848715,0.802546,0.999578,1.103218,0.996214,1.000422,12.298477,11.538772,11.039682,10.999287,12.348281,11.499914,11.042803,10.993575,-0.049804,0.038858,-0.003121,0.005712,0.848367,0.457112,0.049228,12.298477,11.538772,11.039681999999999,10.999287,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.802885,1.0,1.103684,0.996634,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.06831726730573406,2.422426328123327,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.043661710067434356,0.9860368127243532,0.996137,0.054389,0.941748,1.050526,True,0.031391792184871425,0.5771717109134462,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
