Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
28,X,0.9289467079661552,1.0,1.0883174683609687,1.0692616727663156,0.93267,1.001664,1.046126,1.094044,0.998339,14.181809,13.491786,13.049897,12.909076,14.170254,13.482769,13.085613,12.876987,0.011555,0.009017,-0.035716,0.032089,0.687485,0.397156,0.208626,14.181809,13.491786,13.049897,12.909075999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.93112,1.0,1.044389,1.092227,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.014787292033844768,-0.7070861203005196,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.03734846836096861,2.282634663303301,1.09056,0.031115,1.059445,1.121675,True,-0.02129832723368441,-0.6845035267133026,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
29,C,0.9535590669276922,1.0,0.9927410948108948,1.008899716504836,0.991569,1.019897,0.98625,0.984806,0.980492,13.073777,12.412146,12.070056,11.892526,13.032339,12.391756,12.078179,11.91977,0.041438,0.02039,-0.008123,-0.027244,0.640583,0.313578,0.158409,13.073777,12.412146000000002,12.070056000000001,11.892526,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.972225,1.0,0.96701,0.965594,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010350933072307833,-0.5905033414517561,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.012691905189105235,-0.6751731667786592,0.996708,0.02437,0.972338,1.021078,True,0.012191716504835859,0.5002756054507944,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
30,C,0.9359011911145917,1.0,1.0063382960165972,1.0299961467546392,0.93284,1.010018,1.016854,0.97246,0.990081,13.244907,12.562983,12.206122,12.020894,13.214524,12.518218,12.160895,12.049362,0.030383,0.044764,0.045227,-0.028469,0.696306,0.357323,0.111533,13.244907000000001,12.562982,12.206122,12.020893000000001,true_plus_err_columns,1.7763568394002505e-15,-9.999999992515995e-07,0.0,-9.999999992515995e-07,0.923587,1.0,1.006768,0.962814,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.028008808885408354,-1.5978554900683641,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.000905296016597168,0.048159166751631455,0.996708,0.02437,0.972338,1.021078,False,0.0332881467546392,1.3659477535756752,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
31,S,0.8162710612494032,1.0,1.2445295129847178,1.1196802041829195,0.765275,0.941518,1.140155,1.028143,1.062115,11.804783,10.974369,10.386854,10.341634,11.776618,10.94159,10.383753,10.336028,0.028164,0.032778,0.003102,0.005605,0.835028,0.557838,0.047724,11.804782,10.974368,10.386855,10.341633,true_plus_err_columns,-1.0000000010279564e-06,-9.999999992515995e-07,1.0000000010279564e-06,-1.0000000010279564e-06,0.81281,1.0,1.210975,1.092006,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.013388061249403171,0.4747202769095515,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1409995129847179,3.184270844279989,0.996137,0.054389,0.941748,1.050526,False,0.12354320418291942,2.2714740881965,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
32,C,0.9315247536370688,1.0,1.016481783507346,0.9201342570502933,0.99343,1.004604,1.024514,0.97934,0.995417,13.048762,12.361748,11.993998,11.94212,13.003035,12.38089,12.009583,11.898544,0.045727,-0.019142,-0.015584,0.043576,0.622145,0.371307,0.111039,13.048762,12.361748,11.993998999999999,11.94212,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.988877,1.0,1.019818,0.974852,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.032385246362931275,-1.847523895426509,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.01104878350734606,0.5877637784522854,0.996708,0.02437,0.972338,1.021078,False,-0.07657374294970676,-3.142131430024898,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
33,C,0.9857391375032495,1.0,1.0842973590676,1.0044372260795436,0.980715,0.99423,1.020737,0.973135,1.005804,16.255185,15.62959,15.19172,15.114783,16.239428,15.614569,15.236001,15.127853,0.015757,0.015021,-0.044282,-0.01307,0.62486,0.378568,0.108148,16.255185,15.62959,15.191718999999999,15.114783,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,0.0,0.986407,1.0,1.026661,0.978783,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.02182913750324944,1.2453156200153712,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07886435906759992,4.195359031152246,0.996708,0.02437,0.972338,1.021078,True,0.007729226079543516,0.31716151331733755,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
34,S,0.7657193111961513,1.0,1.034283508554925,0.925703700873673,0.836422,1.051353,1.083952,1.015201,0.951155,12.399052,11.499226,11.112626,11.073046,12.367461,11.509152,11.126,11.037144,0.031591,-0.009926,-0.013373,0.035902,0.858309,0.383153,0.088855,12.399052000000001,11.499226,11.112627,11.073046,true_plus_err_columns,1.7763568394002505e-15,0.0,9.999999992515995e-07,0.0,0.795567,1.0,1.031006,0.965613,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03716368880384868,-1.3177678463885072,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.069246491445075,-1.5638322367903117,0.996137,0.054389,0.941748,1.050526,False,-0.07043329912632701,-1.2949916182744123,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
35,C,0.9597930481905274,1.0,0.9614351591696519,1.0003021448007499,0.967918,1.011344,1.02255,1.005275,0.988783,13.403846,12.74929,12.44199,12.238961,13.439371,12.78172,12.419755,12.278255,-0.035525,-0.03243,0.022235,-0.039293,0.657651,0.361965,0.1415,13.403846,12.74929,12.44199,12.238961999999999,true_plus_err_columns,0.0,0.0,0.0,9.999999992515995e-07,0.957061,1.0,1.011081,0.993999,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.004116951809472691,-0.23486518395074968,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.04399784083034808,-2.340559678175768,0.996708,0.02437,0.972338,1.021078,True,0.003594144800749821,0.14748234717890116,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
36,S,0.8362358844405221,1.0,1.1121505987609652,1.1991634971389828,0.800842,0.976921,1.116483,1.168275,1.023624,11.931587,11.127409,10.662,10.420213,11.956052,11.130271,10.635289,10.426057,-0.024465,-0.002862,0.026711,-0.005844,0.825781,0.494982,0.209232,11.931587,11.127409,10.662,10.420213,true_plus_err_columns,0.0,0.0,0.0,0.0,0.819761,1.0,1.14286,1.195875,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03335288444052209,1.1826425232438156,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.008620598760965326,0.19468380218982217,0.996137,0.054389,0.941748,1.050526,False,0.2030264971389828,3.7328595329751018,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
37,K,0.874555952348935,1.0,1.1079138716643486,1.1251499364792583,0.853539,0.988619,1.041925,1.123874,1.011512,11.667655,10.912124,10.45086,10.274098,11.670999,10.901486,10.494467,10.252264,-0.003344,0.010638,-0.043608,0.021834,0.769514,0.407018,0.242203,11.667655,10.912124,10.450859,10.274098,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,0.0,0.863365,1.0,1.053919,1.136812,True,0.028731951554634563,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,0.018493952348935028,0.8383477946026758,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.03639887166434863,0.9366667952740255,1.019998,0.041225,0.978773,1.061223,False,0.10515193647925836,2.5506837229656365,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
38,S,0.7456640407907581,1.0,1.0671228022577242,0.8466298957747673,0.786059,1.028421,1.12415,0.889701,0.972364,12.846019,11.917377,11.496839,11.588142,12.866738,11.964948,11.518316,11.612266,-0.02072,-0.047572,-0.021476,-0.024124,0.90179,0.446633,-0.09395,12.846017999999999,11.917375999999999,11.49684,11.588142,true_plus_err_columns,-1.0000000010279564e-06,-1.0000000010279564e-06,1.0000000010279564e-06,0.0,0.764336,1.0,1.093083,0.865114,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.057218959209241915,-2.028897213291324,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03640719774227574,-0.8222041043874377,0.996137,0.054389,0.941748,1.050526,False,-0.14950710422523272,-2.748848190355269,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
39,C,0.939064017874925,1.0,0.9992588423931383,1.0162065737599093,0.970857,0.998853,1.015351,1.026848,1.001148,12.348802,11.670539,11.321345,11.143085,12.309272,11.668406,11.30062,11.128395,0.03953,0.002134,0.020725,0.01469,0.640866,0.367786,0.172225,12.348802,11.670539999999999,11.321345,11.143085,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.971971,1.0,1.016516,1.028026,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02484598212507505,-1.417421537171262,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0061741576068616855,-0.3284475798947593,0.996708,0.02437,0.972338,1.021078,True,0.019498573759909266,0.8001056118140856,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
40,C,1.0030634367989175,1.0,1.037483503637791,0.9593458473606583,0.952465,1.006673,0.996444,0.968635,0.993372,11.86719,11.260511,10.870558,10.795573,11.892317,11.222218,10.883307,10.754038,-0.025127,0.038293,-0.012749,0.041535,0.670099,0.338911,0.129269,11.86719,11.260511,10.870558,10.795573,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946151,1.0,0.989839,0.962215,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.039153436798917474,2.2336377887453636,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03205050363779094,1.7049954057767285,0.996708,0.02437,0.972338,1.021078,False,-0.03736215263934173,-1.5331207484342113,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
41,C,0.94808832806328,1.0,0.9678668159567204,0.9863003789829681,0.945468,0.992979,1.017086,0.990138,1.00707,12.465987,11.798111,11.483571,11.303088,12.507532,11.844297,11.468254,11.337409,-0.041544,-0.046187,0.015317,-0.034322,0.663234,0.376043,0.130845,12.465988,11.79811,11.483571,11.303087,true_plus_err_columns,9.999999992515995e-07,-1.0000000010279564e-06,0.0,-1.0000000010279564e-06,0.952152,1.0,1.024277,0.997138,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.015821671936720016,-0.9025998024256955,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.037566184043279605,-1.9984138761187151,0.996708,0.02437,0.972338,1.021078,True,-0.010407621017031965,-0.42706692724792633,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
42,C,0.9128394486683962,1.0,1.0300739399360277,0.9705019224244121,0.951255,0.995411,0.99144,0.980273,1.00461,14.234731,13.525717,13.143546,13.048226,14.186599,13.527336,13.181676,13.033974,0.048132,-0.001619,-0.03813,0.014252,0.659263,0.34566,0.147702,14.234731,13.525717,13.143545999999999,13.048226000000001,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.955641,1.0,0.99601,0.984792,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.051070551331603875,-2.913489151212498,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.024640939936027673,1.3108277442295815,0.996708,0.02437,0.972338,1.021078,False,-0.026206077575587905,-1.0753417142219084,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
43,C,0.900630810382444,1.0,0.9769303457075537,1.0129014666996103,0.902997,1.010722,1.012764,0.996475,0.989392,12.894561,12.170928,11.846269,11.64701,12.912492,12.180128,11.827937,11.685541,-0.017931,-0.0092,0.018332,-0.038531,0.732364,0.352191,0.142396,12.894561,12.170928,11.846269,11.64701,true_plus_err_columns,0.0,0.0,0.0,0.0,0.893418,1.0,1.00202,0.985904,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06327918961755608,-3.6099714540222534,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02850265429244636,-1.5162599368255327,0.996708,0.02437,0.972338,1.021078,True,0.016193466699610304,0.6644836561186009,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
44,X,0.932137542832959,1.0,1.0500906704512614,1.0251815932781025,0.959714,1.010286,1.028071,1.078119,0.989819,13.111407,12.425106,12.02204,11.888105,13.094092,12.428337,12.059389,11.84778,0.017315,-0.00323,-0.037349,0.040325,0.665756,0.368947,0.211609,13.111407,12.425107,12.022039999999999,11.888105,true_plus_err_columns,0.0,1.0000000010279564e-06,-1.7763568394002505e-15,0.0,0.949943,1.0,1.017604,1.067143,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.011596457167040941,-0.5545094996911462,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.0008783295487386766,-0.053681062751416486,1.09056,0.031115,1.059445,1.121675,False,-0.06537840672189743,-2.1011861392221576,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
45,S,0.8050840079921758,1.0,1.1930548209781213,1.0781132908433726,0.79172,0.969814,1.167833,0.989788,1.031126,14.717339,13.871942,13.330292,13.280281,14.671345,13.841052,13.289321,13.308918,0.045994,0.03089,0.04097,-0.028637,0.830292,0.551731,-0.019597,14.717339,13.871941999999999,13.330290999999999,13.280281,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.816362,1.0,1.204183,1.020595,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0022010079921758186,0.07804439373717532,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.08952482097812142,2.0217890916468253,0.996137,0.054389,0.941748,1.050526,False,0.08197629084337255,1.5072218802215989,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
46,C,0.9747705506675686,1.0,0.9530884355551258,0.9666231678065275,0.965498,0.98592,0.967404,1.00473,1.014281,12.968953,12.331208,12.033375,11.858065,13.00278,12.370054,12.040639,11.839534,-0.033828,-0.038846,-0.007264,0.018531,0.632726,0.329415,0.201104,12.968952,12.331208,12.033375000000001,11.858065,true_plus_err_columns,-1.0000000010279564e-06,0.0,1.7763568394002505e-15,0.0,0.979286,1.0,0.981219,1.019079,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.010860550667568525,0.6195761690666054,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05234456444487423,-2.784581574894895,0.996708,0.02437,0.972338,1.021078,False,-0.030084832193472577,-1.234502757220869,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
47,C,0.9509629567152733,1.0,0.9447898087782598,0.9603200580560789,0.950707,0.99699,0.981793,0.972988,1.003019,13.027627,12.363036,12.074698,11.896996,13.069289,12.407678,12.074356,11.924137,-0.041662,-0.044642,0.000342,-0.027141,0.661611,0.333323,0.150219,13.027626999999999,12.363036000000001,12.074698,11.896996,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.953577,1.0,0.984757,0.975925,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.012947043284726734,-0.7386070674155248,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.06064319122174022,-3.226044856992245,0.996708,0.02437,0.972338,1.021078,False,-0.03638794194392114,-1.493144929992661,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
48,C,0.9707701190665584,1.0,0.9933365140660398,1.019974231641756,0.987722,0.975092,1.008372,1.002798,1.025544,12.245617,11.603407,11.260667,11.071933,12.233761,11.637734,11.251296,11.097315,0.011855,-0.034327,0.00937,-0.025381,0.596027,0.386438,0.153982,12.245616,11.603407,11.260666,11.071934,true_plus_err_columns,-9.999999992515995e-07,0.0,-9.999999992515995e-07,1.0000000010279564e-06,1.012953,1.0,1.03413,1.028414,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.006860119066558368,0.3913582672461845,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.012096485933960177,-0.6434985601638566,0.996708,0.02437,0.972338,1.021078,True,0.023266231641755897,0.9547079048730364,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
49,C,0.9201173077070105,1.0,0.9853615237415209,0.9488763012328736,0.963663,1.000956,1.008974,0.962314,0.999045,12.534547,11.834155,11.500166,11.381131,12.527827,11.876603,11.51794,11.409348,0.00672,-0.042448,-0.017774,-0.028217,0.651224,0.358663,0.108592,12.534547,11.834154999999999,11.500166,11.381131,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.962743,1.0,1.008011,0.961395,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04379269229298954,-2.498299520394178,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02007147625847916,-1.0677453058027004,0.996708,0.02437,0.972338,1.021078,False,-0.04783169876712645,-1.9627287142850411,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
50,D,0.9561983721294195,1.0,1.182552416800869,1.4897205201663828,0.926169,0.997338,1.109427,1.386448,1.002669,13.629905,12.971275,12.439224,12.028512,13.633854,12.943474,12.477833,12.075822,-0.003949,0.027801,-0.038609,-0.047309,0.690381,0.46564,0.402012,13.629904999999999,12.971275,12.439224000000001,12.028513,true_plus_err_columns,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,1.0000000010279564e-06,0.928641,1.0,1.112388,1.390147,True,0.028731951554634563,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,0.08349937212941949,2.5604664723381525,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,0.07668941680086894,1.3164887096092723,1.204719,0.098515,1.1062040000000002,1.303234,False,0.2850015201663827,2.89297589368505,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
51,X,0.9411160932660383,1.0,1.0528080572897098,1.1383242818978858,0.905678,0.996341,1.042922,1.081831,1.003673,13.274954,12.599062,12.193189,11.948397,13.311263,12.597678,12.198067,11.998299,-0.036309,0.001384,-0.004878,-0.049902,0.713585,0.39961,0.199768,13.274954000000001,12.599062,12.193189,11.948397,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.909004,1.0,1.046753,1.085804,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.0026179067339616724,-0.12518083172962619,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.001839057289709789,0.11239807417857162,1.09056,0.031115,1.059445,1.121675,False,0.04776428189788584,1.5350886034994646,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
